3.600e-03,2.764e-04,-3.774e-05,9.226e+02,2.736e+05,8.434e-01,1.292e-04,-7.302e+01
3.600e-03,2.774e-04,-4.057e-05,9.226e+02,2.739e+05,8.419e-01,1.292e-04,-7.170e+01
3.600e-03,2.783e-04,-4.340e-05,9.225e+02,2.743e+05,8.389e-01,1.292e-04,-7.037e+01
3.600e-03,2.792e-04,-4.528e-05,9.226e+02,2.745e+05,8.414e-01,1.290e-04,-6.944e+01
3.600e-03,2.802e-04,-4.811e-05,9.225e+02,2.749e+05,8.362e-01,1.291e-04,-6.812e+01
3.600e-03,2.811e-04,-5.000e-05,9.225e+02,2.751e+05,8.371e-01,1.290e-04,-6.719e+01
3.600e-03,2.821e-04,-5.189e-05,9.226e+02,2.754e+05,8.373e-01,1.288e-04,-6.625e+01
3.600e-03,2.830e-04,-5.377e-05,9.226e+02,2.756e+05,8.369e-01,1.287e-04,-6.531e+01
3.600e-03,2.840e-04,-5.566e-05,9.226e+02,2.759e+05,8.357e-01,1.287e-04,-6.437e+01
3.600e-03,2.849e-04,-5.755e-05,9.225e+02,2.762e+05,8.338e-01,1.287e-04,-6.343e+01
3.600e-03,2.858e-04,-5.943e-05,9.225e+02,2.766e+05,8.312e-01,1.287e-04,-6.250e+01
3.600e-03,2.868e-04,-6.132e-05,9.225e+02,2.769e+05,8.280e-01,1.287e-04,-6.156e+01
3.600e-03,2.877e-04,-6.226e-05,9.226e+02,2.770e+05,8.335e-01,1.284e-04,-6.099e+01
3.600e-03,2.887e-04,-6.415e-05,9.225e+02,2.774e+05,8.293e-01,1.285e-04,-6.005e+01
3.600e-03,2.896e-04,-6.509e-05,9.226e+02,2.775e+05,8.341e-01,1.281e-04,-5.947e+01
3.600e-03,2.906e-04,-6.698e-05,9.225e+02,2.778e+05,8.289e-01,1.283e-04,-5.853e+01
3.600e-03,2.915e-04,-6.792e-05,9.226e+02,2.779e+05,8.330e-01,1.280e-04,-5.795e+01
3.600e-03,2.925e-04,-6.981e-05,9.225e+02,2.782e+05,8.270e-01,1.282e-04,-5.701e+01
3.600e-03,2.934e-04,-7.075e-05,9.226e+02,2.784e+05,8.304e-01,1.279e-04,-5.643e+01
3.600e-03,2.943e-04,-7.264e-05,9.225e+02,2.787e+05,8.233e-01,1.282e-04,-5.549e+01
3.600e-03,2.953e-04,-7.358e-05,9.225e+02,2.788e+05,8.262e-01,1.280e-04,-5.490e+01
3.600e-03,2.962e-04,-7.453e-05,9.226e+02,2.790e+05,8.287e-01,1.278e-04,-5.431e+01
3.600e-03,2.972e-04,-7.642e-05,9.224e+02,2.794e+05,8.199e-01,1.281e-04,-5.338e+01
3.600e-03,2.981e-04,-7.736e-05,9.225e+02,2.795e+05,8.219e-01,1.279e-04,-5.279e+01
3.600e-03,2.991e-04,-7.830e-05,9.225e+02,2.797e+05,8.237e-01,1.278e-04,-5.220e+01
3.600e-03,3.000e-04,-7.925e-05,9.225e+02,2.798e+05,8.252e-01,1.276e-04,-5.160e+01
3.600e-03,3.009e-04,-8.019e-05,9.226e+02,2.800e+05,8.264e-01,1.274e-04,-5.101e+01
3.600e-03,3.019e-04,-8.113e-05,9.226e+02,2.801e+05,8.274e-01,1.273e-04,-5.041e+01
3.600e-03,3.028e-04,-8.302e-05,9.224e+02,2.807e+05,8.158e-01,1.278e-04,-4.949e+01
3.600e-03,3.038e-04,-8.396e-05,9.224e+02,2.809e+05,8.161e-01,1.277e-04,-4.889e+01
3.600e-03,3.047e-04,-8.491e-05,9.224e+02,2.810e+05,8.162e-01,1.276e-04,-4.830e+01
3.600e-03,3.057e-04,-8.585e-05,9.224e+02,2.812e+05,8.161e-01,1.276e-04,-4.770e+01
3.600e-03,3.066e-04,-8.679e-05,9.224e+02,2.813e+05,8.158e-01,1.275e-04,-4.710e+01
3.600e-03,3.075e-04,-8.774e-05,9.224e+02,2.815e+05,8.151e-01,1.275e-04,-4.650e+01
3.600e-03,3.085e-04,-8.868e-05,9.224e+02,2.817e+05,8.142e-01,1.274e-04,-4.590e+01
3.600e-03,3.094e-04,-8.962e-05,9.224e+02,2.818e+05,8.131e-01,1.274e-04,-4.530e+01
3.600e-03,3.104e-04,-9.057e-05,9.224e+02,2.820e+05,8.118e-01,1.274e-04,-4.470e+01
3.600e-03,3.113e-04,-9.057e-05,9.226e+02,2.820e+05,8.229e-01,1.268e-04,-4.440e+01
3.600e-03,3.123e-04,-9.151e-05,9.226e+02,2.821e+05,8.212e-01,1.268e-04,-4.379e+01
3.600e-03,3.132e-04,-9.245e-05,9.225e+02,2.823e+05,8.192e-01,1.268e-04,-4.319e+01
3.600e-03,3.142e-04,-9.340e-05,9.225e+02,2.824e+05,8.170e-01,1.269e-04,-4.259e+01
3.600e-03,3.151e-04,-9.434e-05,9.225e+02,2.826e+05,8.146e-01,1.269e-04,-4.199e+01
3.600e-03,3.160e-04,-9.528e-05,9.224e+02,2.828e+05,8.118e-01,1.270e-04,-4.139e+01
3.600e-03,3.170e-04,-9.623e-05,9.224e+02,2.830e+05,8.087e-01,1.271e-04,-4.079e+01
3.600e-03,3.179e-04,-9.623e-05,9.226e+02,2.829e+05,8.193e-01,1.265e-04,-4.046e+01
3.600e-03,3.189e-04,-9.717e-05,9.225e+02,2.831e+05,8.160e-01,1.266e-04,-3.986e+01
3.600e-03,3.198e-04,-9.811e-05,9.225e+02,2.833e+05,8.123e-01,1.267e-04,-3.926e+01
3.600e-03,3.208e-04,-9.906e-05,9.224e+02,2.835e+05,8.084e-01,1.269e-04,-3.866e+01
3.600e-03,3.217e-04,-9.906e-05,9.226e+02,2.834e+05,8.185e-01,1.263e-04,-3.833e+01
3.600e-03,3.226e-04,-1.000e-04,9.225e+02,2.836e+05,8.142e-01,1.264e-04,-3.772e+01
3.600e-03,3.236e-04,-1.009e-04,9.224e+02,2.838e+05,8.097e-01,1.266e-04,-3.713e+01
3.600e-03,3.245e-04,-1.019e-04,9.224e+02,2.841e+05,8.050e-01,1.268e-04,-3.653e+01
3.600e-03,3.255e-04,-1.019e-04,9.225e+02,2.839e+05,8.146e-01,1.262e-04,-3.618e+01
3.600e-03,3.264e-04,-1.028e-04,9.225e+02,2.842e+05,8.094e-01,1.264e-04,-3.559e+01
3.600e-03,3.274e-04,-1.038e-04,9.224e+02,2.844e+05,8.041e-01,1.267e-04,-3.499e+01
3.600e-03,3.283e-04,-1.038e-04,9.225e+02,2.843e+05,8.133e-01,1.261e-04,-3.464e+01
3.600e-03,3.292e-04,-1.047e-04,9.224e+02,2.845e+05,8.076e-01,1.264e-04,-3.405e+01
3.600e-03,3.302e-04,-1.047e-04,9.226e+02,2.844e+05,8.166e-01,1.259e-04,-3.369e+01
3.600e-03,3.311e-04,-1.057e-04,9.225e+02,2.846e+05,8.105e-01,1.261e-04,-3.310e+01
3.600e-03,3.321e-04,-1.066e-04,9.224e+02,2.849e+05,8.042e-01,1.264e-04,-3.250e+01
3.600e-03,3.330e-04,-1.066e-04,9.225e+02,2.848e+05,8.128e-01,1.259e-04,-3.214e+01
3.600e-03,3.340e-04,-1.075e-04,9.224e+02,2.850e+05,8.062e-01,1.262e-04,-3.155e+01
3.600e-03,3.349e-04,-1.075e-04,9.226e+02,2.849e+05,8.145e-01,1.257e-04,-3.118e+01
3.600e-03,3.358e-04,-1.085e-04,9.225e+02,2.851e+05,8.075e-01,1.260e-04,-3.060e+01
3.600e-03,3.368e-04,-1.085e-04,9.226e+02,2.850e+05,8.156e-01,1.256e-04,-3.023e+01
3.600e-03,3.377e-04,-1.094e-04,9.225e+02,2.853e+05,8.082e-01,1.259e-04,-2.964e+01
3.600e-03,3.387e-04,-1.104e-04,9.224e+02,2.855e+05,8.007e-01,1.263e-04,-2.905e+01
3.600e-03,3.396e-04,-1.104e-04,9.225e+02,2.854e+05,8.084e-01,1.258e-04,-2.868e+01
3.600e-03,3.406e-04,-1.113e-04,9.224e+02,2.856e+05,8.005e-01,1.262e-04,-2.810e+01
3.600e-03,3.415e-04,-1.113e-04,9.225e+02,2.856e+05,8.079e-01,1.258e-04,-2.772e+01
3.600e-03,3.425e-04,-1.123e-04,9.224e+02,2.858e+05,7.997e-01,1.262e-04,-2.714e+01
3.600e-03,3.434e-04,-1.123e-04,9.225e+02,2.857e+05,8.069e-01,1.257e-04,-2.676e+01
3.600e-03,3.443e-04,-1.123e-04,9.226e+02,2.857e+05,8.140e-01,1.253e-04,-2.637e+01
3.600e-03,3.453e-04,-1.132e-04,9.225e+02,2.859e+05,8.052e-01,1.257e-04,-2.580e+01
3.600e-03,3.462e-04,-1.132e-04,9.226e+02,2.858e+05,8.120e-01,1.253e-04,-2.541e+01
3.600e-03,3.472e-04,-1.142e-04,9.224e+02,2.861e+05,8.029e-01,1.258e-04,-2.484e+01
3.600e-03,3.481e-04,-1.142e-04,9.225e+02,2.860e+05,8.096e-01,1.254e-04,-2.444e+01
3.600e-03,3.491e-04,-1.151e-04,9.224e+02,2.862e+05,8.002e-01,1.259e-04,-2.388e+01
3.600e-03,3.500e-04,-1.151e-04,9.225e+02,2.862e+05,8.065e-01,1.255e-04,-2.348e+01
3.600e-03,3.509e-04,-1.151e-04,9.226e+02,2.861e+05,8.127e-01,1.251e-04,-2.309e+01
3.600e-03,3.519e-04,-1.160e-04,9.224e+02,2.863e+05,8.028e-01,1.256e-04,-2.252e+01
3.600e-03,3.528e-04,-1.160e-04,9.225e+02,2.863e+05,8.088e-01,1.253e-04,-2.212e+01
3.600e-03,3.538e-04,-1.170e-04,9.224e+02,2.865e+05,7.986e-01,1.258e-04,-2.156e+01
3.600e-03,3.547e-04,-1.170e-04,9.225e+02,2.864e+05,8.043e-01,1.254e-04,-2.116e+01
3.600e-03,3.557e-04,-1.170e-04,9.226e+02,2.864e+05,8.099e-01,1.251e-04,-2.076e+01
3.600e-03,3.566e-04,-1.179e-04,9.224e+02,2.866e+05,7.993e-01,1.257e-04,-2.020e+01
3.600e-03,3.575e-04,-1.179e-04,9.225e+02,2.866e+05,8.046e-01,1.253e-04,-1.980e+01
3.600e-03,3.585e-04,-1.179e-04,9.226e+02,2.865e+05,8.099e-01,1.250e-04,-1.939e+01
3.600e-03,3.594e-04,-1.189e-04,9.224e+02,2.867e+05,7.988e-01,1.256e-04,-1.884e+01
3.600e-03,3.604e-04,-1.189e-04,9.225e+02,2.867e+05,8.038e-01,1.253e-04,-1.843e+01
3.600e-03,3.613e-04,-1.189e-04,9.226e+02,2.867e+05,8.086e-01,1.250e-04,-1.802e+01
3.600e-03,3.623e-04,-1.198e-04,9.224e+02,2.869e+05,7.970e-01,1.256e-04,-1.748e+01
3.600e-03,3.632e-04,-1.198e-04,9.224e+02,2.869e+05,8.017e-01,1.253e-04,-1.707e+01
3.600e-03,3.642e-04,-1.198e-04,9.225e+02,2.868e+05,8.063e-01,1.251e-04,-1.666e+01
3.600e-03,3.651e-04,-1.198e-04,9.226e+02,2.868e+05,8.106e-01,1.248e-04,-1.624e+01
3.600e-03,3.660e-04,-1.208e-04,9.224e+02,2.870e+05,7.985e-01,1.254e-04,-1.571e+01
3.600e-03,3.670e-04,-1.208e-04,9.225e+02,2.870e+05,8.027e-01,1.252e-04,-1.529e+01
3.600e-03,3.679e-04,-1.208e-04,9.225e+02,2.869e+05,8.068e-01,1.249e-04,-1.488e+01
3.600e-03,3.689e-04,-1.208e-04,9.226e+02,2.869e+05,8.106e-01,1.247e-04,-1.446e+01
3.600e-03,3.698e-04,-1.217e-04,9.224e+02,2.871e+05,7.979e-01,1.254e-04,-1.393e+01
3.600e-03,3.708e-04,-1.217e-04,9.225e+02,2.871e+05,8.017e-01,1.252e-04,-1.351e+01
3.600e-03,3.717e-04,-1.217e-04,9.225e+02,2.871e+05,8.053e-01,1.249e-04,-1.309e+01
3.600e-03,3.726e-04,-1.217e-04,9.226e+02,2.870e+05,8.087e-01,1.247e-04,-1.267e+01
3.600e-03,3.736e-04,-1.226e-04,9.224e+02,2.873e+05,7.953e-01,1.255e-04,-1.215e+01
3.600e-03,3.745e-04,-1.226e-04,9.224e+02,2.873e+05,7.986e-01,1.253e-04,-1.173e+01
3.600e-03,3.755e-04,-1.226e-04,9.225e+02,2.872e+05,8.018e-01,1.251e-04,-1.131e+01
3.600e-03,3.764e-04,-1.226e-04,9.225e+02,2.872e+05,8.048e-01,1.249e-04,-1.089e+01
3.600e-03,3.774e-04,-1.226e-04,9.226e+02,2.872e+05,8.077e-01,1.247e-04,-1.046e+01
3.600e-03,3.783e-04,-1.236e-04,9.223e+02,2.875e+05,7.933e-01,1.255e-04,-9.958e+00
3.600e-03,3.792e-04,-1.236e-04,9.224e+02,2.874e+05,7.961e-01,1.253e-04,-9.533e+00
3.600e-03,3.802e-04,-1.236e-04,9.224e+02,2.874e+05,7.987e-01,1.252e-04,-9.107e+00
3.600e-03,3.811e-04,-1.236e-04,9.225e+02,2.874e+05,8.012e-01,1.250e-04,-8.680e+00
3.600e-03,3.821e-04,-1.236e-04,9.225e+02,2.873e+05,8.035e-01,1.249e-04,-8.253e+00
3.600e-03,3.830e-04,-1.236e-04,9.225e+02,2.873e+05,8.057e-01,1.247e-04,-7.824e+00
3.600e-03,3.840e-04,-1.236e-04,9.226e+02,2.873e+05,8.078e-01,1.246e-04,-7.394e+00
3.600e-03,3.849e-04,-1.236e-04,9.226e+02,2.873e+05,8.098e-01,1.245e-04,-6.963e+00
3.600e-03,3.858e-04,-1.245e-04,9.224e+02,2.876e+05,7.943e-01,1.253e-04,-6.483e+00
3.600e-03,3.868e-04,-1.245e-04,9.224e+02,2.876e+05,7.960e-01,1.252e-04,-6.054e+00
3.600e-03,3.877e-04,-1.245e-04,9.224e+02,2.875e+05,7.977e-01,1.251e-04,-5.625e+00
3.600e-03,3.887e-04,-1.245e-04,9.224e+02,2.875e+05,7.993e-01,1.250e-04,-5.194e+00
3.600e-03,3.896e-04,-1.245e-04,9.225e+02,2.875e+05,8.007e-01,1.250e-04,-4.764e+00
3.600e-03,3.906e-04,-1.245e-04,9.225e+02,2.875e+05,8.020e-01,1.249e-04,-4.332e+00
3.600e-03,3.915e-04,-1.245e-04,9.225e+02,2.875e+05,8.031e-01,1.248e-04,-3.900e+00
3.600e-03,3.925e-04,-1.245e-04,9.225e+02,2.874e+05,8.041e-01,1.248e-04,-3.468e+00
3.600e-03,3.934e-04,-1.245e-04,9.225e+02,2.874e+05,8.050e-01,1.247e-04,-3.036e+00
3.600e-03,3.943e-04,-1.245e-04,9.225e+02,2.874e+05,8.058e-01,1.247e-04,-2.603e+00
3.600e-03,3.953e-04,-1.245e-04,9.225e+02,2.874e+05,8.064e-01,1.246e-04,-2.169e+00
3.600e-03,3.962e-04,-1.245e-04,9.226e+02,2.874e+05,8.069e-01,1.246e-04,-1.736e+00
3.600e-03,3.972e-04,-1.245e-04,9.226e+02,2.874e+05,8.073e-01,1.246e-04,-1.302e+00
3.600e-03,3.981e-04,-1.245e-04,9.226e+02,2.874e+05,8.076e-01,1.245e-04,-8.681e-01
3.600e-03,3.991e-04,-1.245e-04,9.226e+02,2.874e+05,8.078e-01,1.245e-04,-4.341e-01
3.600e-03,4.000e-04,-1.245e-04,9.226e+02,2.874e+05,8.079e-01,1.245e-04,-0.000e+00
3.600e-03,4.009e-04,-1.245e-04,9.226e+02,2.874e+05,8.078e-01,1.245e-04,4.341e-01
3.600e-03,4.019e-04,-1.245e-04,9.226e+02,2.874e+05,8.076e-01,1.245e-04,8.681e-01
3.600e-03,4.028e-04,-1.245e-04,9.226e+02,2.874e+05,8.073e-01,1.246e-04,1.302e+00
3.600e-03,4.038e-04,-1.245e-04,9.226e+02,2.874e+05,8.069e-01,1.246e-04,1.736e+00
3.600e-03,4.047e-04,-1.245e-04,9.225e+02,2.874e+05,8.064e-01,1.246e-04,2.169e+00
3.600e-03,4.057e-04,-1.245e-04,9.225e+02,2.874e+05,8.058e-01,1.247e-04,2.603e+00
3.600e-03,4.066e-04,-1.245e-04,9.225e+02,2.874e+05,8.050e-01,1.247e-04,3.036e+00
3.600e-03,4.075e-04,-1.245e-04,9.225e+02,2.874e+05,8.041e-01,1.248e-04,3.468e+00
3.600e-03,4.085e-04,-1.245e-04,9.225e+02,2.875e+05,8.031e-01,1.248e-04,3.900e+00
3.600e-03,4.094e-04,-1.245e-04,9.225e+02,2.875e+05,8.020e-01,1.249e-04,4.332e+00
3.600e-03,4.104e-04,-1.245e-04,9.225e+02,2.875e+05,8.007e-01,1.250e-04,4.764e+00
3.600e-03,4.113e-04,-1.245e-04,9.224e+02,2.875e+05,7.993e-01,1.250e-04,5.194e+00
3.600e-03,4.123e-04,-1.245e-04,9.224e+02,2.875e+05,7.977e-01,1.251e-04,5.625e+00
3.600e-03,4.132e-04,-1.245e-04,9.224e+02,2.876e+05,7.960e-01,1.252e-04,6.054e+00
3.600e-03,4.142e-04,-1.245e-04,9.224e+02,2.876e+05,7.943e-01,1.253e-04,6.483e+00
3.600e-03,4.151e-04,-1.236e-04,9.226e+02,2.873e+05,8.098e-01,1.245e-04,6.963e+00
3.600e-03,4.160e-04,-1.236e-04,9.226e+02,2.873e+05,8.078e-01,1.246e-04,7.394e+00
3.600e-03,4.170e-04,-1.236e-04,9.225e+02,2.873e+05,8.057e-01,1.247e-04,7.824e+00
3.600e-03,4.179e-04,-1.236e-04,9.225e+02,2.873e+05,8.035e-01,1.249e-04,8.253e+00
3.600e-03,4.189e-04,-1.236e-04,9.225e+02,2.874e+05,8.012e-01,1.250e-04,8.680e+00
3.600e-03,4.198e-04,-1.236e-04,9.224e+02,2.874e+05,7.987e-01,1.252e-04,9.107e+00
3.600e-03,4.208e-04,-1.236e-04,9.224e+02,2.874e+05,7.961e-01,1.253e-04,9.533e+00
3.600e-03,4.217e-04,-1.236e-04,9.223e+02,2.875e+05,7.933e-01,1.255e-04,9.958e+00
3.600e-03,4.226e-04,-1.226e-04,9.226e+02,2.872e+05,8.077e-01,1.247e-04,1.046e+01
3.600e-03,4.236e-04,-1.226e-04,9.225e+02,2.872e+05,8.048e-01,1.249e-04,1.089e+01
3.600e-03,4.245e-04,-1.226e-04,9.225e+02,2.872e+05,8.018e-01,1.251e-04,1.131e+01
3.600e-03,4.255e-04,-1.226e-04,9.224e+02,2.873e+05,7.986e-01,1.253e-04,1.173e+01
3.600e-03,4.264e-04,-1.226e-04,9.224e+02,2.873e+05,7.953e-01,1.255e-04,1.215e+01
3.600e-03,4.274e-04,-1.217e-04,9.226e+02,2.870e+05,8.087e-01,1.247e-04,1.267e+01
3.600e-03,4.283e-04,-1.217e-04,9.225e+02,2.871e+05,8.053e-01,1.249e-04,1.309e+01
3.600e-03,4.292e-04,-1.217e-04,9.225e+02,2.871e+05,8.017e-01,1.252e-04,1.351e+01
3.600e-03,4.302e-04,-1.217e-04,9.224e+02,2.871e+05,7.979e-01,1.254e-04,1.393e+01
3.600e-03,4.311e-04,-1.208e-04,9.226e+02,2.869e+05,8.106e-01,1.247e-04,1.446e+01
3.600e-03,4.321e-04,-1.208e-04,9.225e+02,2.869e+05,8.068e-01,1.249e-04,1.488e+01
3.600e-03,4.330e-04,-1.208e-04,9.225e+02,2.870e+05,8.027e-01,1.252e-04,1.529e+01
3.600e-03,4.340e-04,-1.208e-04,9.224e+02,2.870e+05,7.985e-01,1.254e-04,1.571e+01
3.600e-03,4.349e-04,-1.198e-04,9.226e+02,2.868e+05,8.106e-01,1.248e-04,1.624e+01
3.600e-03,4.358e-04,-1.198e-04,9.225e+02,2.868e+05,8.063e-01,1.251e-04,1.666e+01
3.600e-03,4.368e-04,-1.198e-04,9.224e+02,2.869e+05,8.017e-01,1.253e-04,1.707e+01
3.600e-03,4.377e-04,-1.198e-04,9.224e+02,2.869e+05,7.970e-01,1.256e-04,1.748e+01
3.600e-03,4.387e-04,-1.189e-04,9.226e+02,2.867e+05,8.086e-01,1.250e-04,1.802e+01
3.600e-03,4.396e-04,-1.189e-04,9.225e+02,2.867e+05,8.038e-01,1.253e-04,1.843e+01
3.600e-03,4.406e-04,-1.189e-04,9.224e+02,2.867e+05,7.988e-01,1.256e-04,1.884e+01
3.600e-03,4.415e-04,-1.179e-04,9.226e+02,2.865e+05,8.099e-01,1.250e-04,1.939e+01
3.600e-03,4.425e-04,-1.179e-04,9.225e+02,2.866e+05,8.046e-01,1.253e-04,1.980e+01
3.600e-03,4.434e-04,-1.179e-04,9.224e+02,2.866e+05,7.993e-01,1.257e-04,2.020e+01
3.600e-03,4.443e-04,-1.170e-04,9.226e+02,2.864e+05,8.099e-01,1.251e-04,2.076e+01
3.600e-03,4.453e-04,-1.170e-04,9.225e+02,2.864e+05,8.043e-01,1.254e-04,2.116e+01
3.600e-03,4.462e-04,-1.170e-04,9.224e+02,2.865e+05,7.986e-01,1.258e-04,2.156e+01
3.600e-03,4.472e-04,-1.160e-04,9.225e+02,2.863e+05,8.088e-01,1.253e-04,2.212e+01
3.600e-03,4.481e-04,-1.160e-04,9.224e+02,2.863e+05,8.028e-01,1.256e-04,2.252e+01
3.600e-03,4.491e-04,-1.151e-04,9.226e+02,2.861e+05,8.127e-01,1.251e-04,2.309e+01
3.600e-03,4.500e-04,-1.151e-04,9.225e+02,2.862e+05,8.065e-01,1.255e-04,2.348e+01
3.600e-03,4.509e-04,-1.151e-04,9.224e+02,2.862e+05,8.002e-01,1.259e-04,2.388e+01
3.600e-03,4.519e-04,-1.142e-04,9.225e+02,2.860e+05,8.096e-01,1.254e-04,2.444e+01
3.600e-03,4.528e-04,-1.142e-04,9.224e+02,2.861e+05,8.029e-01,1.258e-04,2.484e+01
3.600e-03,4.538e-04,-1.132e-04,9.226e+02,2.858e+05,8.120e-01,1.253e-04,2.541e+01
3.600e-03,4.547e-04,-1.132e-04,9.225e+02,2.859e+05,8.052e-01,1.257e-04,2.580e+01
3.600e-03,4.557e-04,-1.123e-04,9.226e+02,2.857e+05,8.140e-01,1.253e-04,2.637e+01
3.600e-03,4.566e-04,-1.123e-04,9.225e+02,2.857e+05,8.069e-01,1.257e-04,2.676e+01
3.600e-03,4.575e-04,-1.123e-04,9.224e+02,2.858e+05,7.997e-01,1.262e-04,2.714e+01
3.600e-03,4.585e-04,-1.113e-04,9.225e+02,2.856e+05,8.079e-01,1.258e-04,2.772e+01
3.600e-03,4.594e-04,-1.113e-04,9.224e+02,2.856e+05,8.005e-01,1.262e-04,2.810e+01
3.600e-03,4.604e-04,-1.104e-04,9.225e+02,2.854e+05,8.084e-01,1.258e-04,2.868e+01
3.600e-03,4.613e-04,-1.104e-04,9.224e+02,2.855e+05,8.007e-01,1.263e-04,2.905e+01
3.600e-03,4.623e-04,-1.094e-04,9.225e+02,2.853e+05,8.082e-01,1.259e-04,2.964e+01
3.600e-03,4.632e-04,-1.085e-04,9.226e+02,2.850e+05,8.156e-01,1.256e-04,3.023e+01
3.600e-03,4.642e-04,-1.085e-04,9.225e+02,2.851e+05,8.075e-01,1.260e-04,3.060e+01
3.600e-03,4.651e-04,-1.075e-04,9.226e+02,2.849e+05,8.145e-01,1.257e-04,3.118e+01
3.600e-03,4.660e-04,-1.075e-04,9.224e+02,2.850e+05,8.062e-01,1.262e-04,3.155e+01
3.600e-03,4.670e-04,-1.066e-04,9.225e+02,2.848e+05,8.128e-01,1.259e-04,3.214e+01
3.600e-03,4.679e-04,-1.066e-04,9.224e+02,2.849e+05,8.042e-01,1.264e-04,3.250e+01
3.600e-03,4.689e-04,-1.057e-04,9.225e+02,2.846e+05,8.105e-01,1.261e-04,3.310e+01
3.600e-03,4.698e-04,-1.047e-04,9.226e+02,2.844e+05,8.166e-01,1.259e-04,3.369e+01
3.600e-03,4.708e-04,-1.047e-04,9.224e+02,2.845e+05,8.076e-01,1.264e-04,3.405e+01
3.600e-03,4.717e-04,-1.038e-04,9.225e+02,2.843e+05,8.133e-01,1.261e-04,3.464e+01
3.600e-03,4.726e-04,-1.038e-04,9.224e+02,2.844e+05,8.041e-01,1.267e-04,3.499e+01
3.600e-03,4.736e-04,-1.028e-04,9.225e+02,2.842e+05,8.094e-01,1.264e-04,3.559e+01
3.600e-03,4.745e-04,-1.019e-04,9.225e+02,2.839e+05,8.146e-01,1.262e-04,3.618e+01
3.600e-03,4.755e-04,-1.019e-04,9.224e+02,2.841e+05,8.050e-01,1.268e-04,3.653e+01
3.600e-03,4.764e-04,-1.009e-04,9.224e+02,2.838e+05,8.097e-01,1.266e-04,3.713e+01
3.600e-03,4.774e-04,-1.000e-04,9.225e+02,2.836e+05,8.142e-01,1.264e-04,3.772e+01
3.600e-03,4.783e-04,-9.906e-05,9.226e+02,2.834e+05,8.185e-01,1.263e-04,3.833e+01
3.600e-03,4.792e-04,-9.906e-05,9.224e+02,2.835e+05,8.084e-01,1.269e-04,3.866e+01
3.600e-03,4.802e-04,-9.811e-05,9.225e+02,2.833e+05,8.123e-01,1.267e-04,3.926e+01
3.600e-03,4.811e-04,-9.717e-05,9.225e+02,2.831e+05,8.160e-01,1.266e-04,3.986e+01
3.600e-03,4.821e-04,-9.623e-05,9.226e+02,2.829e+05,8.193e-01,1.265e-04,4.046e+01
3.600e-03,4.830e-04,-9.623e-05,9.224e+02,2.830e+05,8.087e-01,1.271e-04,4.079e+01
3.600e-03,4.840e-04,-9.528e-05,9.224e+02,2.828e+05,8.118e-01,1.270e-04,4.139e+01
3.600e-03,4.849e-04,-9.434e-05,9.225e+02,2.826e+05,8.146e-01,1.269e-04,4.199e+01
3.600e-03,4.858e-04,-9.340e-05,9.225e+02,2.824e+05,8.170e-01,1.269e-04,4.259e+01
3.600e-03,4.868e-04,-9.245e-05,9.225e+02,2.823e+05,8.192e-01,1.268e-04,4.319e+01
3.600e-03,4.877e-04,-9.151e-05,9.226e+02,2.821e+05,8.212e-01,1.268e-04,4.379e+01
3.600e-03,4.887e-04,-9.057e-05,9.226e+02,2.820e+05,8.229e-01,1.268e-04,4.440e+01
3.600e-03,4.896e-04,-9.057e-05,9.224e+02,2.820e+05,8.118e-01,1.274e-04,4.470e+01
3.600e-03,4.906e-04,-8.962e-05,9.224e+02,2.818e+05,8.131e-01,1.274e-04,4.530e+01
3.600e-03,4.915e-04,-8.868e-05,9.224e+02,2.817e+05,8.142e-01,1.274e-04,4.590e+01
3.600e-03,4.925e-04,-8.774e-05,9.224e+02,2.815e+05,8.151e-01,1.275e-04,4.650e+01
3.600e-03,4.934e-04,-8.679e-05,9.224e+02,2.813e+05,8.158e-01,1.275e-04,4.710e+01
3.600e-03,4.943e-04,-8.585e-05,9.224e+02,2.812e+05,8.161e-01,1.276e-04,4.770e+01
3.600e-03,4.953e-04,-8.491e-05,9.224e+02,2.810e+05,8.162e-01,1.276e-04,4.830e+01
3.600e-03,4.962e-04,-8.396e-05,9.224e+02,2.809e+05,8.161e-01,1.277e-04,4.889e+01
3.600e-03,4.972e-04,-8.302e-05,9.224e+02,2.807e+05,8.158e-01,1.278e-04,4.949e+01
3.600e-03,4.981e-04,-8.113e-05,9.226e+02,2.801e+05,8.274e-01,1.273e-04,5.041e+01
3.600e-03,4.991e-04,-8.019e-05,9.226e+02,2.800e+05,8.264e-01,1.274e-04,5.101e+01
3.600e-03,5.000e-04,-7.925e-05,9.225e+02,2.798e+05,8.252e-01,1.276e-04,5.160e+01
3.600e-03,5.009e-04,-7.830e-05,9.225e+02,2.797e+05,8.237e-01,1.278e-04,5.220e+01
3.600e-03,5.019e-04,-7.736e-05,9.225e+02,2.795e+05,8.219e-01,1.279e-04,5.279e+01
3.600e-03,5.028e-04,-7.642e-05,9.224e+02,2.794e+05,8.199e-01,1.281e-04,5.338e+01
3.600e-03,5.038e-04,-7.453e-05,9.226e+02,2.790e+05,8.287e-01,1.278e-04,5.431e+01
3.600e-03,5.047e-04,-7.358e-05,9.225e+02,2.788e+05,8.262e-01,1.280e-04,5.490e+01
